date,ghi_midday,temp_midday,temp_evening
2023-11-02,787.6445707070707,28.180113636363632,27.243939393939396
2023-11-03,788.0044191919193,28.640151515151516,27.357244318181813
2023-11-04,743.0814393939394,28.17405303030303,27.21955492424242
2023-11-05,750.9027777777778,28.269255050505055,27.042424242424246
2023-11-06,631.1603535353535,28.01515151515152,26.969886363636355
2023-11-07,481.77967171717165,27.891351010101005,26.78641098484849
2023-11-08,773.9305555555555,28.262247474747472,27.190719696969698
2023-11-09,741.3762626262627,28.309848484848477,27.047064393939394
2023-11-10,669.272095959596,28.02689393939394,26.944649621212125
2023-11-11,703.2512626262627,27.712436868686865,26.712121212121215
2023-11-12,660.5763888888888,27.673106060606063,26.553882575757555
2023-11-13,649.9823232323232,27.11224747474748,26.38181818181818
2023-11-14,634.0763888888889,26.555239898989885,25.243702651515157
2023-11-15,566.2575757575758,26.08049242424242,25.487642045454542
2023-11-16,572.1969696969696,26.54267676767675,25.53451704545455
2023-11-17,742.8598484848485,26.409532828282835,25.37556818181818
2023-11-18,621.0290404040403,26.670770202020197,25.721164772727285
2023-11-19,489.15782828282823,26.552525252525268,25.618939393939392
2023-11-20,417.7708333333333,25.508712121212124,24.49166666666665
2023-11-21,467.6041666666667,26.291792929292928,25.646117424242423
2023-11-22,610.2405303030304,26.698169191919188,26.088683712121213
2023-11-23,646.6268939393939,26.741540404040403,26.134564393939392
2023-11-24,659.393308080808,26.969065656565657,25.96737689393939
2023-11-25,647.9602272727274,26.83137626262626,25.91993371212121
2023-11-26,554.6041666666666,26.191035353535355,25.43319128787879
2023-11-27,358.96212121212125,26.282323232323247,25.43030303030303
2023-11-28,378.32954545454544,25.284532828282824,25.481297348484862
2023-11-29,232.94318181818184,24.787626262626276,24.75468750000001
2023-11-30,226.375,26.66887626262626,26.127367424242426
2023-12-01,152.9665404040404,25.253472222222225,25.253503787878785
2023-12-02,708.5227272727274,26.930176767676766,25.875094696969697
2023-12-03,693.4002525252525,26.85511363636363,25.74550189393939
2023-12-04,579.241792929293,26.358333333333334,25.609327651515148
2023-12-05,479.042297979798,26.599873737373738,25.682102272727274
2023-12-06,564.9785353535353,26.7977904040404,25.89820075757575
2023-12-07,632.4236111111111,26.693434343434337,25.876988636363638
2023-12-08,693.25,26.391792929292933,25.6842803030303
2023-12-09,724.6540404040403,26.39166666666667,25.315293560606058
2023-12-10,638.3825757575758,27.238446969696962,26.14086174242424
2023-12-11,650.834595959596,27.04570707070707,26.07381628787879
2023-12-12,677.7897727272727,26.228409090909096,25.010606060606065
2023-12-13,514.4513888888888,25.27746212121212,23.7515625
2023-12-14,401.133207070707,24.240530303030294,22.918465909090912
2023-12-15,577.8162878787879,24.430176767676766,23.77727272727273
2023-12-16,550.2159090909091,24.658838383838386,23.853835227272725
2023-12-17,443.87941919191917,24.357512626262636,23.435132575757557
2023-12-18,451.6931818181818,24.358333333333324,24.24048295454547
2023-12-19,491.8914141414141,24.87455808080807,24.399100378787885
2023-12-20,261.8156565656566,24.629608585858566,24.310653409090914
2023-12-21,475.9280303030303,25.270896464646466,24.539299242424235
2023-12-22,496.147095959596,25.290277777777774,24.706202651515152
2023-12-23,545.0618686868687,25.518181818181812,24.652746212121215
2023-12-24,654.2171717171717,26.007638888888877,25.05018939393939
2023-12-25,565.1275252525253,25.590719696969696,24.39095643939394
2023-12-26,715.798611111111,25.456439393939394,24.166666666666664
2023-12-27,584.6022727272726,25.64854797979798,24.15970643939394
2023-12-28,368.3800505050505,24.516729797979803,23.37523674242423
2023-12-29,595.1805555555555,25.20839646464646,24.059990530303033
2023-12-30,626.3055555555555,25.450568181818184,24.496259469696973
2023-12-31,693.8914141414142,26.006439393939388,24.544318181818177
2024-01-01,541.9766414141415,25.504734848484844,24.741950757575758
2024-01-02,658.4854797979798,26.097474747474745,25.121164772727276
2024-01-03,614.5429292929293,25.97632575757576,25.26472537878788
2024-01-04,560.3623737373738,25.407133838383842,24.99734848484848
2024-01-05,635.4987373737373,25.726199494949498,25.18939393939394
2024-01-06,581.4854797979798,25.2854797979798,25.273106060606068
2024-01-07,712.4141414141413,25.88876262626262,24.847679924242414
2024-01-08,147.0675505050505,25.73838383838385,25.0235321969697
2024-01-09,450.21338383838383,25.477083333333336,24.481013257575757
2024-01-10,669.8598484848485,24.83093434343434,23.56609848484849
2024-01-11,666.8478535353535,24.55088383838384,21.416903409090903
2024-01-12,593.3838383838385,23.053977272727277,22.3579071969697
2024-01-13,688.802398989899,23.1489898989899,22.03967803030303
2024-01-14,749.8049242424244,23.7195707070707,23.3954071969697
2024-01-15,733.9501262626263,24.150568181818176,23.56302083333336
2024-01-16,501.01893939393943,25.55214646464646,24.881676136363645
2024-01-17,592.0448232323232,25.518813131313124,24.456912878787875
2024-01-18,764.2108585858585,25.099747474747478,24.379829545454545
2024-01-19,656.2714646464647,25.446780303030305,24.63413825757576
2024-01-20,697.3737373737373,25.450252525252512,24.580255681818194
2024-01-21,386.3219696969697,25.827777777777783,24.534564393939398
2024-01-22,652.6092171717172,25.913699494949512,24.972727272727276
2024-01-23,689.7468434343435,25.8100378787879,24.945643939393918
2024-01-24,402.26893939393943,25.964835858585854,24.63489583333333
2024-01-25,760.544191919192,25.711868686868673,24.521259469696965
2024-01-26,750.9122474747475,25.11344696969697,24.405350378787876
2024-01-27,552.9141414141415,25.778409090909104,24.94166666666668
2024-01-28,300.76641414141415,25.82266414141417,25.019460227272738
2024-01-29,434.717803030303,26.045138888888868,25.024621212121218
2024-01-30,588.8680555555555,24.699747474747493,24.001751893939396
2024-01-31,627.6982323232323,25.928156565656575,24.777556818181814
2024-02-01,247.5132575757576,24.906376262626264,22.629356060606064
2024-02-02,596.7146464646465,23.451262626262615,22.125189393939383
2024-02-03,575.0568181818181,23.386237373737373,22.701751893939402
2024-02-04,471.81376262626264,24.223042929292927,23.942234848484844
2024-02-05,730.4747474747473,24.907260101010106,24.285795454545458
2024-02-06,640.4027777777778,25.348484848484855,24.435037878787877
2024-02-07,705.9286616161617,25.4375,24.6940340909091
2024-02-08,739.2348484848485,25.528535353535357,24.29000946969697
2024-02-09,585.5517676767677,25.43592171717172,24.310037878787877
2024-02-10,602.3800505050505,25.549494949494953,24.732717803030305
2024-02-11,572.5833333333334,25.555555555555554,24.660227272727273
2024-02-12,759.7001262626262,25.568371212121217,24.718087121212122
2024-02-13,744.7493686868687,25.337563131313136,24.44384469696969
2024-02-14,528.7714646464647,25.593181818181815,24.729166666666654
2024-02-15,381.376893939394,23.453156565656556,22.42921401515152
2024-02-16,792.5713383838383,23.240719696969695,22.146259469696965
2024-02-17,807.991792929293,23.329987373737367,22.87660984848485
2024-02-18,826.2771464646465,23.658522727272736,22.77026515151516
2024-02-19,681.7878787878789,24.275946969696964,23.61813446969696
2024-02-20,780.9772727272726,25.132007575757573,24.234469696969697
2024-02-21,659.3718434343434,25.147853535353534,24.27845643939394
2024-02-22,726.6010101010102,25.046780303030303,24.17684659090909
2024-02-23,718.4823232323233,25.38030303030303,24.11785037878788
2024-02-24,449.68560606060606,24.517487373737367,23.604024621212112
2024-02-25,751.1319444444443,24.848737373737375,23.254498106060613
2024-02-26,656.4842171717172,24.69646464646466,23.628219696969698
2024-02-27,751.1578282828283,24.935037878787877,23.50743371212121
2024-02-28,688.8977272727274,24.718560606060596,23.671022727272728
2024-02-29,865.6881313131313,25.25195707070706,24.089441287878785
2024-03-01,855.215909090909,25.06856060606061,23.9985321969697
2024-03-02,825.4267676767677,25.037752525252515,23.758522727272727
2024-03-03,794.25,25.197853535353534,23.92670454545454
2024-03-04,639.3169191919192,25.36755050505049,24.096259469696964
2024-03-05,731.8156565656565,24.63535353535355,23.393892045454542
2024-03-06,639.3693181818181,24.20795454545454,23.221969696969694
2024-03-07,820.814393939394,24.580997474747477,23.42348484848485
2024-03-08,717.2146464646465,24.57746212121212,23.704782196969703
2024-03-09,747.7834595959595,24.940025252525245,23.515719696969697
2024-03-10,509.50378787878793,24.369507575757577,23.734043560606064
2024-03-11,581.3194444444445,24.166540404040408,23.785842803030302
2024-03-12,816.1464646464647,25.55618686868686,24.659043560606065
2024-03-13,503.24116161616166,25.063573232323236,24.02315340909091
2024-03-14,368.8996212121212,24.373169191919178,22.481865530303033
2024-03-15,693.0183080808082,23.622790404040405,22.285179924242428
2024-03-16,804.989898989899,23.9842803030303,22.808806818181807
2024-03-17,859.1275252525253,24.37190656565656,22.919318181818188
2024-03-18,846.3585858585858,24.72941919191919,23.421780303030303
2024-03-19,798.7323232323233,24.392045454545467,23.193750000000012
2024-03-20,796.6186868686868,24.461616161616163,23.07017045454546
2024-03-21,931.0599747474748,24.279166666666658,23.258380681818178
2024-03-22,924.491792929293,24.91875,23.703267045454545
2024-03-23,808.6401515151515,25.487184343434347,23.99176136363636
2024-03-24,798.1767676767677,25.644507575757583,24.485464015151507
2024-03-25,754.0441919191918,25.78983585858586,24.617992424242424
2024-03-26,790.1414141414142,25.92809343434344,24.303219696969695
2024-03-27,680.8162878787879,25.601893939393943,24.491003787878785
2024-03-28,843.1142676767677,25.54627525252525,24.365435606060615
2024-03-29,852.2342171717172,25.43775252525251,24.199053030303027
2024-03-30,731.8863636363636,25.381376262626265,24.14280303030303
2024-03-31,954.2544191919192,25.36344696969697,24.272964015151523
2024-04-01,725.5902777777778,25.63428030303031,24.36789772727273
2024-04-02,855.8737373737373,25.2427398989899,24.36145833333334
2024-04-03,859.7897727272729,25.654292929292932,24.28214962121212
2024-04-04,796.215909090909,25.365340909090904,24.099715909090904
2024-04-05,626.739898989899,24.871527777777775,23.511032196969694
2024-04-06,760.8181818181819,24.69867424242426,23.291998106060607
2024-04-07,625.9873737373737,24.756502525252532,23.973248106060606
2024-04-08,940.2967171717172,25.527588383838392,24.208522727272726
2024-04-09,892.5277777777778,25.41458333333333,24.352414772727276
2024-04-10,906.4375,25.957133838383836,25.271070075757578
2024-04-11,396.33143939393943,25.5814393939394,24.97088068181818
2024-04-12,474.2430555555556,25.7136994949495,25.13314393939394
2024-04-13,855.5637626262627,26.2352904040404,25.50572916666667
2024-04-14,359.06060606060606,25.524242424242416,23.936316287878793
2024-04-15,859.3882575757575,25.608333333333334,24.6796875
2024-04-16,830.6502525252525,24.92026515151515,24.136174242424246
2024-04-17,825.6799242424244,25.048737373737378,23.78120265151515
2024-04-18,755.6325757575756,25.28339646464646,23.922774621212124
2024-04-19,605.0972222222222,25.292108585858585,24.09015151515151
2024-04-20,863.824494949495,25.398358585858592,24.22064393939394
2024-04-21,725.6123737373737,25.31559343434343,24.195075757575754
2024-04-22,993.4122474747475,25.69400252525254,24.37163825757575
2024-04-23,972.8251262626263,25.689898989898992,24.501751893939392
2024-04-24,681.0189393939394,25.54185606060606,24.433712121212125
2024-04-25,810.616792929293,25.607070707070704,24.552793560606055
2024-04-26,719.7651515151515,25.95435606060605,24.508428030303026
2024-04-27,647.167297979798,25.61029040404041,24.57769886363637
2024-04-28,921.4463383838383,26.50239898989899,25.311174242424237
2024-04-29,853.9551767676767,26.550505050505052,25.12168560606061
2024-04-30,799.3573232323233,26.5364898989899,25.650804924242422
2024-05-01,919.2790404040403,26.768813131313138,25.25189393939394
2024-05-02,774.0776515151515,26.084154040404044,24.802509469696968
2024-05-03,755.2689393939394,26.081628787878785,24.70999053030303
2024-05-04,776.1559343434343,25.4758207070707,24.756581439393944
2024-05-05,929.1660353535353,25.553219696969695,24.592518939393933
2024-05-06,793.7165404040403,25.381881313131316,24.3065340909091
2024-05-07,893.953914141414,25.79892676767677,24.518323863636365
2024-05-08,817.715909090909,25.999558080808082,24.44744318181818
2024-05-09,707.0864898989898,25.92348484848485,24.660511363636363
2024-05-10,639.4046717171717,25.854482323232318,24.606534090909086
2024-05-11,835.9911616161617,25.726704545454538,24.152414772727266
2024-05-12,732.900883838384,26.39255050505051,25.596117424242426
2024-05-13,730.3497474747475,26.360858585858594,25.56126893939394
2024-05-14,644.9236111111112,26.39210858585859,25.53219696969697
2024-05-15,684.9753787878789,26.681250000000002,25.55677083333333
2024-05-16,372.75126262626264,25.922916666666662,25.060369318181827
2024-05-17,738.5839646464647,26.78017676767678,26.15871212121213
2024-05-18,317.18055555555554,25.751704545454547,25.57230113636364
2024-05-19,419.2108585858586,26.287121212121207,25.706486742424243
2024-05-20,884.7070707070707,26.725063131313135,25.619791666666664
2024-05-21,977.147095959596,26.899999999999995,25.62831439393939
2024-05-22,861.1212121212121,27.152777777777782,25.819081439393944
2024-05-23,751.8636363636364,26.976767676767665,25.45980113636364
2024-05-24,980.758207070707,26.518497474747477,25.335464015151516
2024-05-25,839.3535353535353,26.722601010101005,25.610369318181817
2024-05-26,900.1647727272726,26.624242424242425,25.734753787878788
2024-05-27,879.9141414141413,26.446275252525254,25.321117424242427
2024-05-28,857.2575757575756,26.842297979797973,25.658712121212123
2024-05-29,737.7430555555557,26.660353535353547,25.6000946969697
2024-05-30,952.7373737373737,26.559722222222216,25.110464015151514
2024-05-31,768.6912878787879,26.331818181818182,25.17310606060606
2024-06-01,961.7550505050505,26.278851010101008,24.92102272727273
2024-06-02,899.0366161616162,26.3633207070707,25.31482007575758
2024-06-03,808.9147727272726,26.635858585858596,25.538399621212115
2024-06-04,771.7897727272726,27.1772095959596,25.664251893939397
2024-06-05,848.1963383838383,27.335669191919195,26.138352272727275
2024-06-06,931.2342171717172,27.52234848484849,26.302462121212116
2024-06-07,924.2657828282828,27.648484848484852,26.233143939393933
2024-06-08,935.9116161616162,27.744191919191916,26.232623106060608
2024-06-09,892.1477272727274,27.370833333333337,26.0981534090909
2024-06-10,952.9412878787879,27.227398989898987,25.94753787878788
2024-06-11,960.6319444444445,27.20713383838383,25.94947916666667
2024-06-12,815.4766414141413,27.25505050505049,25.92618371212121
2024-06-13,926.780303030303,27.178093434343424,26.060369318181813
2024-06-14,822.6837121212121,27.246401515151515,26.05520833333333
2024-06-15,953.8131313131313,27.24046717171717,26.049053030303032
2024-06-16,885.3017676767677,27.12323232323232,25.844602272727276
2024-06-17,845.0599747474747,26.850000000000005,25.804971590909087
2024-06-18,731.614898989899,26.90138888888889,25.94630681818182
2024-06-19,829.2550505050505,27.42645202020203,25.964583333333337
2024-06-20,919.9438131313132,27.125568181818192,25.812689393939397
2024-06-21,824.8592171717172,27.419444444444434,26.04299242424242
2024-06-22,858.2525252525253,27.138699494949492,25.757102272727273
2024-06-23,931.0625,27.28270202020202,26.037878787878785
2024-06-24,900.308712121212,27.137373737373746,25.786032196969696
2024-06-25,802.1900252525253,27.349179292929293,25.81586174242424
2024-06-26,924.6578282828283,27.736616161616165,26.232196969696975
2024-06-27,957.3112373737373,27.270075757575757,26.063920454545453
2024-06-28,939.2897727272726,27.042361111111116,25.531912878787875
2024-06-29,857.9065656565657,27.868244949494947,26.512452651515147
2024-06-30,951.8674242424244,28.05448232323232,26.421732954545455
2024-07-01,937.0069444444443,27.654482323232315,26.326183712121214
2024-07-02,681.2354797979798,27.130113636363635,26.327130681818186
2024-07-03,892.2632575757576,27.710921717171725,26.466429924242426
2024-07-04,843.2108585858587,27.724368686868686,26.481818181818184
2024-07-05,958.3895202020202,27.433207070707073,26.20961174242424
2024-07-06,874.9109848484849,27.76085858585859,26.344839015151518
2024-07-07,916.006313131313,27.57045454545455,26.39000946969697
2024-07-08,735.0088383838383,27.56016414141413,26.214820075757565
2024-07-09,985.8983585858587,27.999368686868696,26.378503787878802
2024-07-10,706.6982323232323,27.70656565656564,26.327130681818186
2024-07-11,573.6912878787879,27.610164141414142,26.335464015151512
2024-07-12,846.1515151515151,27.862626262626254,26.50696022727272
2024-07-13,697.636994949495,27.783080808080808,26.846875
2024-07-14,763.1464646464647,27.927020202020213,26.37376893939394
2024-07-15,771.508207070707,27.481691919191928,26.52916666666666
2024-07-16,897.371212121212,27.71515151515152,26.401609848484853
2024-07-17,965.9602272727274,27.587941919191916,26.174668560606058
2024-07-18,991.5959595959597,27.831313131313134,26.402462121212125
2024-07-19,829.280303030303,27.985606060606063,26.432291666666668
2024-07-20,889.8169191919192,28.19766414141415,27.102840909090915
2024-07-21,868.709595959596,28.183901515151508,26.89450757575758
2024-07-22,986.863005050505,28.095517676767667,26.481581439393942
2024-07-23,874.528409090909,28.14779040404041,26.59559659090909
2024-07-24,797.6262626262627,28.0060606060606,26.85871212121213
2024-07-25,679.08648989899,27.482954545454536,26.48167613636363
2024-07-26,748.844696969697,27.245328282828293,26.18754734848484
2024-07-27,731.6376262626263,27.209027777777777,26.203693181818174
2024-07-28,804.3882575757576,27.53213383838384,26.50511363636364
2024-07-29,930.8484848484849,28.058143939393943,26.744791666666664
2024-07-30,631.4116161616162,27.28491161616162,26.31368371212121
2024-07-31,882.3743686868687,27.672537878787878,26.515861742424242
2024-08-01,956.006313131313,28.00157828282829,26.61818181818182
2024-08-02,745.195707070707,28.04791666666667,26.769412878787875
2024-08-03,830.4545454545455,27.87474747474748,26.69133522727272
2024-08-04,921.8958333333334,28.159532828282835,27.02774621212121
2024-08-05,858.5271464646463,28.302651515151513,26.973390151515154
2024-08-06,1004.3478535353535,28.320643939393943,27.105160984848478
2024-08-07,992.8314393939394,28.3699494949495,26.916903409090914
2024-08-08,916.0902777777777,28.26420454545455,26.861221590909093
2024-08-09,963.3920454545454,27.985732323232323,26.67992424242424
2024-08-10,862.215909090909,28.41698232323233,27.073910984848485
2024-08-11,813.6704545454546,28.474116161616163,27.07272727272727
2024-08-12,771.7537878787879,28.325505050505047,27.060511363636365
2024-08-13,918.3585858585858,28.449621212121215,26.993229166666666
2024-08-14,961.195707070707,28.165025252525243,26.939488636363645
2024-08-15,973.5056818181819,28.476262626262628,27.21647727272728
2024-08-16,959.9210858585858,28.721401515151516,27.2141571969697
2024-08-17,916.3402777777778,28.567803030303022,27.03664772727273
2024-08-18,897.9652777777777,28.36085858585859,27.144744318181818
2024-08-19,653.743686868687,28.417739898989907,26.890861742424242
2024-08-20,788.534090909091,28.55744949494949,27.27874053030303
2024-08-21,839.5498737373737,28.79993686868687,27.425284090909088
2024-08-22,736.0227272727274,28.293686868686866,27.147916666666667
2024-08-23,642.498106060606,28.305997474747475,27.083475378787874
2024-08-24,728.572601010101,28.271843434343438,27.08972537878787
2024-08-25,330.7146464646464,27.66003787878788,26.25203598484849
2024-08-26,397.3276515151515,27.725063131313135,26.791998106060618
2024-08-27,906.943813131313,28.221085858585862,26.93655303030303
2024-08-28,657.2866161616162,28.007828282828275,27.129924242424245
2024-08-29,708.6540404040403,28.29589646464647,27.094460227272723
2024-08-30,695.8787878787879,28.069444444444446,27.446969696969695
2024-08-31,919.455808080808,28.72683080808081,27.978125000000006
2024-09-01,813.9280303030304,29.206818181818182,27.64876893939394
2024-09-02,816.0372474747475,28.91584595959597,27.476278409090913
2024-09-03,944.1079545454545,28.61521464646464,27.131155303030305
2024-09-04,907.9261363636364,28.28276515151515,27.136600378787875
2024-09-05,942.429292929293,28.896969696969702,27.409753787878785
2024-09-06,926.201388888889,29.000757575757564,27.37220643939394
2024-09-07,811.439393939394,28.357007575757578,26.971164772727285
2024-09-08,833.8945707070707,28.387941919191917,27.18811553030303
2024-09-09,868.2670454545455,28.381060606060604,27.391051136363632
2024-09-10,828.0776515151515,28.676136363636363,27.597301136363633
2024-09-11,942.1016414141413,29.01622474747474,27.992660984848484
2024-09-12,950.9482323232323,29.138005050505047,27.83153409090909
2024-09-13,847.7140151515151,28.93832070707072,27.43323863636364
2024-09-14,934.6685606060606,28.636742424242424,27.16344696969696
2024-09-15,885.0044191919192,28.580492424242422,27.58925189393939
2024-09-16,785.9349747474747,28.728598484848476,27.524763257575756
2024-09-17,806.9627525252525,28.83093434343435,27.380208333333332
2024-09-18,895.935606060606,28.880492424242423,27.631865530303035
2024-09-19,868.770202020202,28.652020202020193,27.209043560606055
2024-09-20,743.3996212121211,28.54835858585858,27.08797348484848
2024-09-21,797.8623737373737,28.043055555555544,27.025804924242426
2024-09-22,881.409090909091,28.432133838383837,27.060748106060604
2024-09-23,869.7986111111112,28.737878787878795,27.27130681818182
2024-09-24,803.1186868686868,28.640214646464656,27.460321969696974
2024-09-25,846.5113636363636,28.208648989898986,27.04583333333333
2024-09-26,736.4469696969696,28.284090909090907,27.097727272727262
2024-09-27,626.0189393939394,28.323169191919188,27.36032196969697
2024-09-28,844.238005050505,28.55151515151515,27.357054924242423
2024-09-29,703.5328282828283,28.587436868686865,27.12793560606061
2024-09-30,638.147095959596,28.467361111111114,27.354356060606065
2024-10-01,845.1117424242424,28.748674242424247,27.281202651515144
2024-10-02,811.9930555555555,28.862563131313134,27.227367424242424
2024-10-03,796.8611111111112,28.621969696969696,27.2136837121212
2024-10-04,717.457702020202,28.18200757575757,26.867045454545465
2024-10-05,793.8200757575756,28.51193181818181,27.020359848484848
2024-10-06,657.417297979798,28.581376262626268,27.39701704545455
2024-10-07,873.0391414141413,28.684343434343436,27.46529356060606
2024-10-08,856.7266414141415,28.045265151515157,26.85288825757576
2024-10-09,788.6458333333334,28.16704545454545,27.166856060606065
2024-10-10,812.8068181818181,28.525631313131317,27.413068181818183
2024-10-11,784.0694444444443,28.737436868686874,27.566003787878785
2024-10-12,713.4046717171717,28.035479797979793,27.20089962121212
2024-10-13,673.9526515151515,28.396780303030308,27.07083333333333
2024-10-14,694.1439393939394,28.656502525252524,27.47689393939394
2024-10-15,789.6407828282828,28.6852904040404,27.17130681818182
2024-10-16,822.9684343434343,28.194696969696974,27.045123106060593
2024-10-17,705.885101010101,28.53983585858586,27.389962121212122
2024-10-18,749.9684343434343,28.81982323232323,27.601988636363632
2024-10-19,779.0233585858587,28.52121212121213,27.046212121212122
2024-10-20,853.9943181818181,28.210037878787887,26.99474431818182
2024-10-21,823.330808080808,28.279356060606062,26.8919034090909
2024-10-22,764.048611111111,28.1511994949495,26.73442234848485
2024-10-23,730.2247474747475,28.14804292929293,27.32992424242424
2024-10-24,766.3510101010102,28.58162878787878,26.911221590909093
2024-10-25,700.6508838383838,28.184154040404042,27.216903409090907
2024-10-26,447.57323232323233,27.634343434343435,26.546448863636364
2024-10-27,582.7253787878789,27.37758838383839,26.58451704545453
2024-10-28,521.6281565656565,27.95025252525251,27.00061553030303
2024-10-29,556.4185606060606,27.356439393939393,26.401609848484853
2024-10-30,695.979797979798,27.355997474747472,26.544081439393928
2024-10-31,624.0290404040404,27.53030303030302,26.54749053030303
2024-11-01,751.2443181818181,27.6054292929293,26.447443181818187
2024-11-02,688.0460858585858,27.708333333333332,26.79559659090909
2024-11-03,767.366792929293,27.99962121212121,26.582575757575754
2024-11-04,654.9816919191919,27.597664141414146,26.914251893939397
2024-11-05,478.04608585858585,27.564330808080808,26.91865530303031
2024-11-06,626.4728535353535,27.331060606060618,26.16420454545455
2024-11-07,500.0252525252525,26.752462121212123,25.9219696969697
2024-11-08,570.383207070707,26.92285353535354,26.215104166666674
2024-11-09,631.2190656565657,27.45296717171718,26.35303030303032
2024-11-10,572.9078282828283,27.437752525252524,26.55142045454545
2024-11-11,653.8882575757576,27.72670454545454,26.507954545454545
2024-11-12,618.2563131313132,27.73030303030302,26.38096590909091
2024-11-13,589.9078282828283,27.210542929292927,26.140861742424246
2024-11-14,514.6875,27.29785353535355,26.125520833333344
2024-11-15,732.8636363636364,27.17960858585859,26.310037878787885
2024-11-16,634.727904040404,27.541351010101,26.05743371212121
2024-11-17,649.0896464646465,26.934848484848487,25.762263257575754
2024-11-18,721.895202020202,27.44280303030304,26.133806818181817
2024-11-19,666.9337121212121,27.143308080808083,25.984990530303016
2024-11-20,742.8251262626263,26.715656565656563,25.63025568181818
2024-11-21,773.7443181818181,26.750126262626257,25.1936553030303
2024-11-22,622.020202020202,26.12979797979798,25.079261363636363
2024-11-23,672.758207070707,25.624558080808082,24.9014678030303
2024-11-24,748.6742424242424,26.05871212121212,25.220265151515157
2024-11-25,690.4684343434343,26.605808080808075,25.381960227272724
2024-11-26,705.6982323232323,26.214015151515156,25.424384469696967
2024-11-27,660.9640151515151,26.24381313131313,25.23196022727273
2024-11-28,688.1527777777778,26.170328282828283,25.08248106060606
2024-11-29,579.459595959596,26.447790404040408,25.258333333333347
2024-11-30,717.5580808080808,26.379166666666674,25.365909090909092
2024-12-01,687.64898989899,26.429166666666664,25.790625000000002
2024-12-02,674.5088383838383,26.71332070707071,25.830681818181823
2024-12-03,673.0391414141413,26.982007575757574,26.135369318181816
2024-12-04,626.3377525252525,27.010669191919188,25.889299242424233
2024-12-05,662.6748737373738,27.194065656565655,25.969554924242424
2024-12-06,326.4223484848485,25.828598484848488,25.41548295454547
2024-12-07,680.8421717171717,26.796969696969693,25.856534090909093
2024-12-08,669.0290404040403,26.78623737373738,25.74659090909091
2024-12-09,711.0549242424241,27.014835858585865,25.83470643939394
2024-12-10,595.3125,26.783522727272754,25.693797348484853
2024-12-11,696.3693181818181,26.677272727272726,25.653551136363642
2024-12-12,666.9412878787879,26.98333333333332,25.78238636363637
2024-12-13,594.6647727272727,26.89842171717171,25.820975378787885
2024-12-14,692.2045454545455,26.71818181818182,25.584090909090904
2024-12-15,561.5214646464647,26.796022727272728,25.766761363636366
2024-12-16,698.3579545454545,26.64861111111112,25.593844696969693
2024-12-17,568.5315656565657,26.714898989898984,26.058143939393936
2024-12-18,593.6123737373738,26.918371212121205,26.18655303030303
2024-12-19,702.231691919192,27.074305555555554,25.834706439393937
2024-12-20,645.5334595959597,26.454103535353536,25.886363636363637
2024-12-21,707.0189393939394,26.951957070707067,25.777178030303027
2024-12-22,708.635101010101,26.883901515151507,25.509280303030295
2024-12-23,679.0536616161617,27.100757575757573,25.89232954545454
2024-12-24,651.1142676767677,27.1770202020202,25.976373106060606
2024-12-25,659.9640151515151,26.924242424242426,26.181344696969695
2024-12-26,609.5972222222222,27.058964646464645,26.197064393939392
2024-12-27,526.6382575757576,27.013699494949492,25.669412878787888
2024-12-28,376.1515151515152,26.32638888888887,25.191714015151504
2024-12-29,616.6534090909091,26.171780303030303,25.368797348484854
2024-12-30,655.2588383838385,26.456944444444446,25.574526515151508
2024-12-31,640.135101010101,26.7207702020202,
